Date,Open,High,Low,Close,Adj Close,Volume
2018-05-09,1875.099976,1875.099976,1845.000000,1849.099976,1835.505981,645553
2018-05-10,1852.000000,1861.449951,1818.000000,1837.400024,1823.891968,588792
2018-05-11,1845.000000,1880.750000,1828.099976,1861.500000,1847.814819,483249
2018-05-14,1863.099976,1883.949951,1842.949951,1864.500000,1850.792725,642971
2018-05-15,1865.250000,1933.500000,1854.500000,1901.949951,1887.967529,1570302
2018-05-16,1892.500000,1929.000000,1872.900024,1919.949951,1905.835083,952836
2018-05-17,1930.000000,2087.800049,1906.099976,2066.500000,2051.307617,5581203
2018-05-18,2069.899902,2171.750000,2065.649902,2149.649902,2133.846191,8316734
2018-05-21,2125.000000,2149.000000,2080.550049,2105.449951,2089.971436,2376823
2018-05-22,2111.000000,2177.899902,2110.000000,2149.300049,2133.499268,1963373
2018-05-23,2148.000000,2148.000000,2066.199951,2078.399902,2063.120117,1443827
2018-05-24,2095.500000,2109.800049,2068.000000,2094.750000,2079.350098,840932
2018-05-25,2107.000000,2151.899902,2103.500000,2116.000000,2100.443848,1342145
2018-05-28,2125.000000,2138.000000,2086.250000,2094.949951,2079.548584,806190
2018-05-29,2105.000000,2107.000000,2065.050049,2077.100098,2061.830078,727259
2018-05-30,2063.300049,2130.000000,2056.250000,2118.649902,2103.074219,1251508
2018-05-31,2142.500000,2145.000000,2101.000000,2109.899902,2094.388428,1323397
2018-06-01,2120.000000,2120.000000,2065.800049,2077.399902,2062.127686,604574
2018-06-04,2090.199951,2098.750000,2055.300049,2062.850098,2047.684570,513152
2018-06-05,2065.000000,2119.550049,2055.000000,2100.600098,2085.156982,816879
2018-06-06,2122.000000,2172.899902,2107.000000,2160.649902,2144.765625,1802977
2018-06-07,2172.000000,2197.199951,2160.149902,2169.449951,2153.500977,1489413
2018-06-08,2164.899902,2219.949951,2147.050049,2186.850098,2170.773438,3039595
2018-06-11,2210.000000,2258.500000,2196.199951,2250.300049,2233.756836,2059581
2018-06-12,2255.000000,2277.000000,2236.000000,2261.250000,2244.626221,1655167
2018-06-13,2270.000000,2271.600098,2225.699951,2231.050049,2214.647949,1095372
2018-06-14,2235.000000,2252.000000,2197.000000,2243.250000,2226.758301,1321341
2018-06-15,2250.000000,2291.550049,2231.100098,2283.600098,2266.811768,1637500
2018-06-18,2272.000000,2296.000000,2234.199951,2243.149902,2226.659180,1126877
2018-06-19,2235.000000,2281.000000,2227.050049,2270.600098,2253.907227,1151582
2018-06-20,2274.949951,2302.100098,2261.149902,2267.800049,2251.128174,1127273
2018-06-21,2277.000000,2288.000000,2250.100098,2257.449951,2240.854248,717023
2018-06-22,2267.000000,2342.000000,2250.550049,2336.050049,2318.876221,1714224
2018-06-25,2342.000000,2399.000000,2334.000000,2390.600098,2373.025146,2393535
2018-06-26,2385.000000,2419.149902,2344.550049,2367.350098,2349.946045,2337942
2018-06-27,2379.800049,2379.800049,2322.550049,2335.500000,2318.330322,1069126
2018-06-28,2337.000000,2348.000000,2253.800049,2274.699951,2257.977051,1713003
2018-06-29,2282.100098,2320.000000,2270.600098,2296.350098,2279.468018,1378421
2018-07-02,2300.000000,2314.699951,2281.100098,2299.550049,2282.644531,840376
2018-07-03,2305.000000,2334.000000,2285.750000,2321.100098,2304.036133,810667
2018-07-04,2333.000000,2345.000000,2306.550049,2331.399902,2314.260254,916379
2018-07-05,2339.000000,2349.000000,2322.399902,2330.149902,2316.994629,688785
2018-07-06,2338.800049,2355.000000,2324.000000,2345.699951,2332.456787,690617
2018-07-09,2359.000000,2363.199951,2337.000000,2348.050049,2334.793701,551695
2018-07-10,2360.000000,2382.000000,2350.000000,2366.350098,2352.990479,784134
2018-07-11,2365.899902,2382.000000,2345.000000,2355.600098,2342.301025,594805
2018-07-12,2375.000000,2429.000000,2360.350098,2415.000000,2401.365479,1396150
2018-07-13,2433.850098,2475.000000,2422.199951,2468.600098,2454.663330,1390485
2018-07-16,2475.000000,2499.399902,2460.000000,2472.300049,2458.342285,1172644
2018-07-17,2475.000000,2492.250000,2435.600098,2469.149902,2455.209961,944686
2018-07-18,2478.199951,2523.050049,2471.350098,2488.750000,2474.699463,1405478
2018-07-19,2503.899902,2537.000000,2357.500000,2520.199951,2505.971680,4889817
2018-07-20,2521.000000,2745.000000,2486.850098,2721.350098,2705.986328,7361274
2018-07-23,2720.000000,2797.000000,2717.000000,2755.800049,2740.241455,3551888
2018-07-24,2749.000000,2758.000000,2687.250000,2713.350098,2698.031494,2778837
2018-07-25,2727.000000,2778.300049,2692.000000,2705.050049,2689.778076,1884105
2018-07-26,2695.000000,2728.399902,2654.800049,2681.649902,2666.510254,2185905
2018-07-27,2685.000000,2724.500000,2667.050049,2713.699951,2698.379639,958703
2018-07-30,2715.550049,2722.600098,2666.000000,2678.000000,2662.880859,822162
2018-07-31,2672.000000,2708.899902,2668.050049,2697.899902,2682.668701,711174
2018-08-01,2715.000000,2771.649902,2702.699951,2722.800049,2707.427979,1584541
2018-08-02,2714.300049,2726.250000,2680.000000,2683.850098,2668.697998,781173
2018-08-03,2700.000000,2709.000000,2660.250000,2681.300049,2666.162354,741852
2018-08-06,2693.899902,2707.949951,2666.449951,2696.250000,2681.027832,622905
2018-08-07,2705.000000,2754.500000,2682.000000,2747.350098,2731.839600,1166483
2018-08-08,2755.199951,2819.649902,2752.000000,2813.149902,2797.267822,2113934
2018-08-09,2824.000000,2846.050049,2800.000000,2830.149902,2814.171875,1147083
2018-08-10,2816.000000,2837.399902,2791.250000,2808.449951,2792.594482,877508
2018-08-13,2807.949951,2807.949951,2754.199951,2760.399902,2744.815674,809365
2018-08-14,2763.300049,2837.500000,2763.300049,2830.199951,2814.221436,1051658
2018-08-16,2832.000000,2908.000000,2822.050049,2856.600098,2840.472656,2229727
2018-08-17,2866.000000,2885.000000,2841.500000,2851.199951,2835.103027,688133
2018-08-20,2877.949951,2877.949951,2836.300049,2839.750000,2823.717773,665480
2018-08-21,2840.850098,2883.000000,2824.800049,2871.800049,2855.586914,951549
2018-08-23,2889.000000,2909.000000,2871.300049,2893.850098,2877.512451,1675920
2018-08-24,2892.000000,2943.399902,2891.050049,2916.600098,2900.134033,1327710
2018-08-27,2939.399902,2959.000000,2925.050049,2950.750000,2934.090820,976004
2018-08-28,2982.000000,2982.000000,2925.800049,2932.600098,2916.043701,1233742
2018-08-29,2930.000000,2994.000000,2930.000000,2985.500000,2968.645020,1402583
2018-08-30,2993.899902,2993.899902,2920.949951,2926.750000,2910.226563,1452996
2018-08-31,2935.000000,2954.850098,2841.100098,2856.600098,2840.472656,1357206
2018-09-03,2880.000000,2880.000000,2715.300049,2724.050049,2708.670898,2516840
2018-09-04,2724.000000,2777.649902,2683.500000,2746.300049,2730.795166,2606992
2018-09-05,2740.149902,2764.800049,2668.000000,2716.899902,2701.561279,1728455
2018-09-06,2729.000000,2731.500000,2671.399902,2684.100098,2668.946533,1147879
2018-09-07,2698.399902,2751.399902,2672.600098,2744.199951,2728.707031,1264436
2018-09-10,2732.000000,2738.000000,2596.000000,2615.649902,2600.883057,1570179
2018-09-11,2621.000000,2668.800049,2562.250000,2600.750000,2586.067139,3357660
2018-09-12,2617.949951,2636.949951,2516.100098,2594.000000,2579.354980,2682340
2018-09-14,2630.500000,2683.500000,2626.250000,2672.199951,2657.113770,1795131
2018-09-17,2660.000000,2660.000000,2588.250000,2604.600098,2589.895508,1455320
2018-09-18,2610.000000,2627.449951,2559.000000,2570.399902,2555.888428,1449290
2018-09-19,2585.000000,2597.699951,2486.500000,2499.550049,2485.438477,1894557
2018-09-21,2530.000000,2557.000000,2124.649902,2379.399902,2365.966797,5750880
2018-09-24,2422.149902,2422.449951,2168.600098,2260.800049,2248.036377,7798172
2018-09-25,2235.000000,2330.350098,2180.600098,2299.199951,2286.219238,5537396
2018-09-26,2329.000000,2353.949951,2295.100098,2315.550049,2302.477295,2728756
2018-09-27,2323.399902,2323.399902,2192.149902,2204.199951,2191.755859,2796294
2018-09-28,2232.000000,2248.000000,2117.000000,2168.000000,2155.760254,3831096
2018-10-01,2168.000000,2233.350098,2052.199951,2208.500000,2196.031494,4821772
2018-10-03,2200.000000,2329.949951,2166.050049,2232.199951,2219.597656,5567701
2018-10-04,2169.000000,2212.000000,2118.550049,2179.149902,2166.847412,4002718
2018-10-05,2160.000000,2214.600098,1963.250000,2023.300049,2011.877197,3470441
2018-10-08,1992.000000,2090.000000,1912.199951,1974.849976,1963.700562,5966669
2018-10-09,1975.000000,2115.850098,1947.650024,2060.850098,2049.215332,4859016
2018-10-10,2100.000000,2305.699951,2100.000000,2270.949951,2258.128662,7235957
2018-10-11,2100.000000,2230.000000,2060.000000,2162.100098,2149.893799,5467086
2018-10-12,2227.250000,2320.000000,2227.250000,2287.350098,2274.436279,3665577
2018-10-15,2319.750000,2319.750000,2261.100098,2306.199951,2293.179688,2435413
2018-10-16,2325.000000,2362.000000,2285.250000,2308.850098,2295.814941,2528484
2018-10-17,2340.000000,2369.250000,2132.850098,2150.500000,2138.359131,3811985
2018-10-19,2150.000000,2198.000000,2053.949951,2140.500000,2128.415527,4286790
2018-10-22,2188.000000,2218.949951,2091.000000,2115.350098,2103.407471,3681946
2018-10-23,2095.000000,2155.350098,1997.550049,2083.350098,2071.588135,9064775
2018-10-24,2175.000000,2339.000000,2160.000000,2311.800049,2298.748535,10357295
2018-10-25,2285.000000,2348.000000,2256.800049,2335.000000,2321.817383,5201159
2018-10-26,2329.949951,2376.800049,2278.500000,2338.899902,2325.695313,3795831
2018-10-29,2338.899902,2392.000000,2315.000000,2380.449951,2367.010742,2201145
2018-10-30,2395.000000,2423.899902,2350.350098,2356.350098,2343.046875,2202230
2018-10-31,2367.800049,2392.000000,2306.899902,2382.550049,2369.098877,2808812
2018-11-01,2391.449951,2435.000000,2372.449951,2418.100098,2404.448242,2552134
2018-11-02,2443.000000,2474.899902,2365.000000,2383.300049,2369.844727,2367117
2018-11-05,2390.000000,2409.000000,2332.699951,2359.399902,2346.079590,1625999
2018-11-06,2370.000000,2389.899902,2332.350098,2339.750000,2326.540527,1368682
2018-11-07,2360.000000,2364.500000,2343.699951,2348.399902,2335.141846,171467
2018-11-09,2349.649902,2383.850098,2338.250000,2375.350098,2361.939697,1327846
2018-11-12,2375.350098,2385.000000,2270.000000,2277.600098,2264.741699,1479678
2018-11-13,2270.000000,2308.350098,2233.100098,2285.000000,2272.099609,2297710
2018-11-14,2299.000000,2315.000000,2265.000000,2293.949951,2280.999023,1456146
2018-11-15,2287.000000,2348.000000,2285.100098,2341.300049,2328.081787,1577115
2018-11-16,2342.000000,2417.199951,2340.000000,2402.100098,2388.538818,1918873
2018-11-19,2420.000000,2422.300049,2350.300049,2360.949951,2347.620850,1357795
2018-11-20,2365.000000,2392.949951,2345.750000,2380.100098,2366.662842,1237702
2018-11-21,2389.000000,2435.000000,2361.699951,2430.550049,2416.827881,1514725
2018-11-22,2432.000000,2454.800049,2360.000000,2381.500000,2368.054932,1604279
2018-11-26,2400.000000,2411.899902,2346.949951,2394.600098,2381.081055,1391434
2018-11-27,2395.000000,2439.899902,2375.000000,2435.449951,2421.700195,1594955
2018-11-28,2445.949951,2449.000000,2396.250000,2412.550049,2398.929443,1396260
2018-11-29,2435.000000,2517.600098,2416.850098,2506.500000,2492.349121,2861284
2018-11-30,2538.000000,2564.399902,2507.050049,2537.699951,2523.373047,2737341
2018-12-03,2548.000000,2555.550049,2490.750000,2508.649902,2494.487061,1115592
2018-12-04,2509.000000,2549.000000,2495.000000,2543.550049,2529.189941,1329587
2018-12-05,2539.899902,2539.899902,2470.300049,2494.100098,2480.019287,1327031
2018-12-06,2481.000000,2494.000000,2418.000000,2432.399902,2418.667480,1317472
2018-12-07,2443.000000,2497.750000,2414.649902,2486.350098,2472.312988,1478720
2018-12-10,2410.449951,2443.899902,2382.350098,2395.550049,2382.025391,1399894
2018-12-11,2360.000000,2446.500000,2332.100098,2426.750000,2413.049316,2189278
2018-12-12,2445.000000,2514.899902,2434.350098,2493.949951,2479.870117,1683197
2018-12-13,2510.199951,2528.949951,2475.000000,2489.100098,2475.047607,1713161
2018-12-14,2488.250000,2512.000000,2464.250000,2486.350098,2472.312988,1204379
2018-12-17,2498.600098,2509.899902,2466.250000,2474.399902,2460.430176,1019602
2018-12-18,2469.699951,2538.199951,2446.600098,2532.199951,2517.903809,1653107
2018-12-19,2550.800049,2629.100098,2550.149902,2596.899902,2582.238770,2946314
2018-12-20,2560.000000,2609.899902,2531.600098,2591.399902,2576.769531,1467028
2018-12-21,2615.000000,2623.899902,2532.699951,2591.250000,2576.620605,3042464
2018-12-24,2594.000000,2604.850098,2553.000000,2564.899902,2550.419434,1050017
2018-12-26,2560.000000,2582.949951,2503.699951,2567.399902,2552.905273,1662068
2018-12-27,2598.850098,2626.750000,2570.000000,2587.149902,2572.543457,1626301
2018-12-28,2603.000000,2643.800049,2585.949951,2634.800049,2619.925049,1901581
2018-12-31,2656.949951,2666.300049,2635.600098,2645.149902,2630.216553,1453327
2019-01-01,2645.000000,2664.000000,2612.100098,2656.850098,2641.850586,917872
2019-01-02,2635.100098,2662.000000,2601.899902,2614.050049,2599.291992,1304915
2019-01-03,2612.000000,2648.000000,2575.300049,2586.199951,2571.599121,1282478
2019-01-04,2601.000000,2611.899902,2563.649902,2576.050049,2561.506592,1051021
2019-01-07,2601.000000,2605.000000,2545.350098,2553.600098,2539.183105,1024328
2019-01-08,2560.000000,2582.000000,2525.050049,2537.050049,2522.726807,1233379
2019-01-09,2546.000000,2559.800049,2510.000000,2524.350098,2510.098389,1093992
2019-01-10,2526.000000,2542.449951,2504.699951,2514.649902,2500.453125,910839
2019-01-11,2516.000000,2530.000000,2488.000000,2514.199951,2500.005615,818218
2019-01-14,2515.949951,2552.899902,2484.149902,2544.800049,2530.432861,1021504
2019-01-15,2551.000000,2613.000000,2551.000000,2604.199951,2589.497559,1466303
2019-01-16,2598.399902,2612.149902,2562.800049,2569.850098,2555.341553,952597
2019-01-17,2574.000000,2586.550049,2527.050049,2535.899902,2521.583252,994183
2019-01-18,2545.000000,2555.000000,2525.100098,2542.899902,2528.543701,753775
2019-01-21,2548.000000,2606.000000,2526.600098,2594.199951,2579.553955,1332159
2019-01-22,2585.000000,2635.000000,2575.000000,2621.899902,2607.097656,1474713
2019-01-23,2619.000000,2653.000000,2611.000000,2634.350098,2619.477539,992504
2019-01-24,2639.000000,2653.500000,2603.100098,2635.649902,2620.770020,753856
2019-01-25,2649.000000,2661.000000,2585.000000,2599.550049,2584.874023,916927
2019-01-28,2610.000000,2610.000000,2355.000000,2458.500000,2444.620117,2364047
2019-01-29,2468.000000,2570.100098,2371.649902,2515.550049,2501.348145,6118833
2019-01-30,2580.000000,2623.699951,2546.000000,2595.500000,2580.846680,3879707
2019-01-31,2608.000000,2608.000000,2526.000000,2574.850098,2560.313232,2083418
2019-02-01,2575.000000,2687.899902,2575.000000,2628.399902,2613.560791,2117768
2019-02-04,2610.000000,2623.550049,2572.199951,2594.449951,2579.802490,942113
2019-02-05,2600.000000,2642.100098,2593.949951,2603.600098,2588.901123,1010817
2019-02-06,2619.000000,2720.000000,2612.100098,2711.250000,2695.943359,1798461
2019-02-07,2725.000000,2731.000000,2684.100098,2696.600098,2681.375977,1760580
2019-02-08,2670.000000,2737.449951,2670.000000,2707.149902,2691.866211,1510785
2019-02-11,2724.699951,2724.699951,2635.000000,2657.199951,2642.198242,1194702
2019-02-12,2668.000000,2677.149902,2616.300049,2621.800049,2606.998291,1200370
2019-02-14,2579.949951,2622.000000,2556.899902,2609.199951,2594.469238,1214126
2019-02-15,2610.000000,2610.000000,2506.000000,2561.100098,2546.641113,1640696
2019-02-18,2548.050049,2561.000000,2512.449951,2549.449951,2535.056641,1154520
2019-02-19,2551.000000,2606.949951,2545.000000,2559.800049,2545.348145,1148339
2019-02-20,2585.000000,2614.800049,2571.000000,2606.149902,2591.436523,1038127
2019-02-21,2610.000000,2660.000000,2593.050049,2654.699951,2639.712402,1139823
2019-02-22,2652.550049,2674.000000,2632.399902,2640.399902,2625.493164,825672
2019-02-25,2639.000000,2675.000000,2613.750000,2657.750000,2642.745361,1024040
2019-02-26,2637.300049,2678.000000,2600.000000,2657.750000,2642.745361,1618996
2019-02-27,2670.000000,2696.649902,2625.000000,2642.000000,2627.083984,1147839
2019-02-28,2666.600098,2667.000000,2630.000000,2649.000000,2634.044434,1136843
2019-03-01,2663.300049,2674.300049,2640.000000,2660.750000,2645.728271,707094
2019-03-05,2655.000000,2708.350098,2644.600098,2695.149902,2679.934082,847307
2019-03-06,2715.000000,2774.199951,2700.000000,2766.699951,2751.080322,1543424
2019-03-07,2774.949951,2782.300049,2725.000000,2734.800049,2719.360596,859851
2019-03-08,2724.899902,2779.000000,2716.600098,2768.300049,2752.671143,1178087
2019-03-11,2769.000000,2807.949951,2769.000000,2791.050049,2775.292480,1169075
2019-03-12,2808.800049,2816.649902,2745.500000,2753.050049,2737.507324,1385335
2019-03-13,2760.000000,2837.949951,2748.850098,2828.149902,2812.183105,1549296
2019-03-14,2832.000000,2835.000000,2787.100098,2808.100098,2792.246582,896055
2019-03-15,2818.800049,2899.000000,2815.000000,2860.750000,2844.599121,2091562
2019-03-18,2872.000000,2941.100098,2845.000000,2929.550049,2913.010742,1819986
2019-03-19,2930.000000,2962.899902,2910.050049,2920.899902,2904.409668,1480565
2019-03-20,2924.800049,2934.550049,2857.800049,2868.600098,2852.405029,1406862
2019-03-22,2868.000000,2895.500000,2816.000000,2836.649902,2820.635010,1250876
2019-03-25,2804.000000,2862.000000,2801.000000,2849.800049,2833.710938,1066757
2019-03-26,2860.000000,2942.000000,2859.000000,2934.350098,2917.783691,1570637
2019-03-27,2950.000000,3014.149902,2932.500000,2945.250000,2928.622314,2419656
2019-03-28,2940.100098,3000.000000,2940.050049,2995.850098,2978.936768,1366945
2019-04-01,3030.199951,3046.399902,2991.000000,3001.449951,2984.504883,1109000
2019-04-02,3024.800049,3077.000000,2998.350098,3055.199951,3037.951416,1136238
2019-04-03,3073.000000,3089.000000,3038.149902,3046.000000,3028.803223,1052752
2019-04-04,3060.000000,3065.000000,3017.449951,3039.449951,3022.290283,772776
2019-04-05,3048.000000,3125.000000,3046.100098,3114.199951,3096.618408,1244408
2019-04-08,3123.000000,3130.000000,3018.000000,3024.100098,3007.027100,1642189
2019-04-09,3016.550049,3049.100098,2979.449951,3008.699951,2991.713867,1733324
2019-04-10,3011.100098,3037.000000,2986.000000,2998.350098,2981.422363,994899
2019-04-11,3008.000000,3055.000000,2992.000000,3047.850098,3030.642822,1016712
2019-04-12,3052.000000,3062.000000,3001.300049,3008.800049,2991.813232,1048138
2019-04-15,3028.600098,3033.000000,3001.949951,3022.250000,3005.187500,651634
2019-04-16,3018.000000,3057.300049,3018.000000,3032.500000,3015.379395,1021478
2019-04-18,3038.699951,3046.000000,2995.000000,3014.449951,2997.431396,658826
2019-04-22,3010.000000,3010.000000,2975.000000,2991.250000,2974.362549,662157
2019-04-23,2992.000000,3058.500000,2987.050049,3035.050049,3017.915283,991968
2019-04-24,3035.000000,3099.000000,3032.000000,3093.050049,3075.587891,990580
2019-04-25,3099.800049,3114.399902,3072.649902,3081.000000,3063.605713,1240564
2019-04-26,3089.000000,3105.000000,3045.000000,3096.850098,3079.366455,613807
2019-04-30,3092.000000,3120.000000,3040.000000,3095.949951,3078.471191,900968
2019-05-02,3095.000000,3148.949951,3060.000000,3131.750000,3114.069092,895830
2019-05-03,3130.100098,3165.000000,3102.300049,3111.850098,3094.281738,730728
2019-05-06,3066.000000,3094.000000,3026.000000,3034.300049,3017.169434,966487
2019-05-07,3052.899902,3069.800049,3007.600098,3017.050049,3000.016602,970264
2019-05-08,3012.000000,3017.000000,2900.000000,2921.300049,2904.807373,1155023
2019-05-09,2900.000000,2991.800049,2885.000000,2971.350098,2954.574951,1745234
2019-05-10,2970.100098,2996.000000,2900.000000,2922.850098,2906.348633,1630089
2019-05-13,2929.899902,2957.949951,2906.000000,2931.850098,2915.298096,1356229
2019-05-14,2927.949951,2941.949951,2848.100098,2881.850098,2865.580078,1861760
2019-05-15,2921.000000,3023.250000,2870.800049,3002.750000,2985.797607,2453670
2019-05-16,3014.000000,3129.000000,3010.250000,3110.050049,3092.491699,3644672
2019-05-17,3137.000000,3316.000000,3122.050049,3301.100098,3282.463135,5848716
2019-05-20,3390.000000,3444.550049,3343.000000,3407.550049,3388.312012,2724859
2019-05-21,3418.050049,3488.000000,3375.000000,3433.300049,3413.916992,2884997
2019-05-22,3442.000000,3459.550049,3398.050049,3448.899902,3429.428467,1566812
2019-05-23,3495.000000,3518.000000,3355.649902,3377.750000,3358.680176,2406205
2019-05-24,3400.000000,3475.000000,3391.300049,3467.899902,3448.321533,1568523
2019-05-27,3480.000000,3484.949951,3440.000000,3449.000000,3429.528076,932000
2019-05-28,3468.000000,3468.149902,3386.750000,3409.800049,3390.549316,1627768
2019-05-29,3403.000000,3433.000000,3384.500000,3409.250000,3390.002686,921278
2019-05-30,3408.899902,3489.699951,3400.050049,3481.649902,3461.993408,1175111
2019-05-31,3497.449951,3531.000000,3448.699951,3467.100098,3447.525879,2172866
2019-06-03,3460.000000,3529.899902,3460.000000,3511.050049,3491.227783,1241133
2019-06-04,3514.500000,3550.000000,3509.550049,3531.149902,3511.214355,1051400
2019-06-06,3533.000000,3533.000000,3445.449951,3452.949951,3433.455566,1314916
2019-06-07,3453.149902,3519.000000,3419.949951,3509.449951,3489.636719,1285044
2019-06-10,3546.949951,3557.750000,3506.000000,3519.600098,3499.729736,983274
2019-06-11,3537.000000,3564.000000,3511.250000,3551.850098,3531.797363,903155
2019-06-12,3539.949951,3539.949951,3482.000000,3505.850098,3486.057129,1214470
2019-06-13,3505.000000,3551.000000,3500.000000,3544.500000,3524.489014,880318
2019-06-14,3553.949951,3569.800049,3501.000000,3518.399902,3498.536133,864641
2019-06-17,3529.000000,3529.800049,3456.000000,3466.500000,3446.929443,953460
2019-06-18,3474.000000,3530.000000,3469.050049,3509.300049,3489.488037,1083527
2019-06-19,3539.000000,3548.000000,3500.100098,3525.500000,3505.596436,873941
2019-06-20,3519.000000,3589.000000,3507.399902,3582.550049,3562.324219,1107005
2019-06-21,3597.100098,3599.000000,3550.000000,3565.850098,3545.718506,1058266
2019-06-24,3562.000000,3579.899902,3533.050049,3545.350098,3525.334229,543703
2019-06-25,3545.350098,3586.000000,3530.350098,3579.850098,3559.639404,827869
2019-06-26,3569.850098,3635.000000,3563.000000,3627.949951,3607.467773,978806
2019-06-27,3635.000000,3659.000000,3620.100098,3642.199951,3621.637207,1135142
2019-06-28,3652.449951,3693.250000,3629.699951,3681.100098,3660.317871,1200036
2019-07-01,3688.699951,3716.000000,3685.000000,3699.000000,3678.116699,913884
2019-07-02,3699.000000,3720.000000,3670.050049,3711.100098,3690.148438,706478
2019-07-03,3714.000000,3730.300049,3695.000000,3715.399902,3694.424072,605040
2019-07-04,3730.000000,3749.899902,3705.149902,3732.500000,3711.427734,743616
2019-07-05,3734.000000,3762.000000,3706.449951,3719.149902,3698.152832,776280
2019-07-08,3724.949951,3724.949951,3375.000000,3413.300049,3394.029541,3857132
2019-07-09,3410.000000,3625.000000,3336.399902,3603.100098,3582.758301,5196125
2019-07-10,3599.949951,3599.949951,3412.000000,3429.050049,3409.690918,2909584
2019-07-11,3460.000000,3525.649902,3366.550049,3451.050049,3437.581543,2712241
2019-07-12,3470.000000,3470.000000,3366.000000,3377.500000,3364.318604,2696678
2019-07-15,3398.500000,3440.000000,3353.600098,3412.100098,3398.783691,1618073
2019-07-16,3433.399902,3464.899902,3406.050049,3448.699951,3435.240723,1685856
2019-07-17,3440.000000,3481.750000,3440.000000,3463.300049,3449.783691,915547
2019-07-18,3460.000000,3520.000000,3444.000000,3467.649902,3454.116699,1320464
2019-07-19,3476.000000,3501.250000,3263.100098,3323.100098,3310.131104,3033909
2019-07-22,3316.000000,3316.000000,3164.649902,3246.600098,3233.929443,3692023
2019-07-23,3257.000000,3297.350098,3208.149902,3276.899902,3264.111084,2223691
2019-07-24,3274.100098,3294.000000,3135.000000,3173.550049,3161.164551,2767989
2019-07-25,3198.899902,3243.399902,2996.199951,3046.500000,3034.610352,10290577
2019-07-26,3046.500000,3278.000000,2994.000000,3264.600098,3251.859131,6945080
2019-07-29,3272.750000,3300.000000,3180.000000,3252.649902,3239.955566,3478473
2019-07-30,3260.000000,3299.000000,3231.300049,3249.949951,3237.266357,2284905
2019-07-31,3233.050049,3267.649902,3160.100098,3252.050049,3239.358154,2438130
2019-08-01,3231.000000,3261.000000,3174.000000,3222.100098,3209.524902,1892516
2019-08-02,3189.000000,3287.550049,3120.000000,3237.899902,3225.263184,3356019
2019-08-05,3199.800049,3199.800049,3143.000000,3160.050049,3147.717285,2013371
2019-08-06,3160.050049,3287.000000,3153.149902,3272.250000,3259.479248,2005139
2019-08-07,3275.000000,3325.000000,3252.300049,3265.800049,3253.054443,2398910
2019-08-08,3290.000000,3360.000000,3261.000000,3334.699951,3321.685547,1587742
2019-08-09,3359.949951,3449.600098,3340.000000,3419.699951,3406.353760,2101757
2019-08-13,3419.699951,3424.000000,3208.050049,3221.850098,3209.276123,1900694
2019-08-14,3269.949951,3329.899902,3245.000000,3289.949951,3277.110107,2770237
2019-08-16,3280.600098,3358.899902,3253.350098,3337.199951,3324.175781,1758154
2019-08-19,3364.899902,3379.000000,3311.000000,3328.050049,3315.061523,1432842
2019-08-20,3327.000000,3334.399902,3235.250000,3294.100098,3281.244141,1688717
2019-08-21,3289.899902,3321.949951,3246.199951,3261.449951,3248.721436,1552801
2019-08-22,3259.000000,3259.000000,3098.449951,3114.100098,3101.946533,2506194
2019-08-23,3118.000000,3200.000000,2998.000000,3174.350098,3161.961426,3143787
2019-08-26,3274.000000,3338.800049,3183.050049,3324.250000,3311.276367,2950017
2019-08-27,3352.000000,3398.000000,3340.100098,3357.750000,3344.645508,2225937
2019-08-28,3348.800049,3362.649902,3296.750000,3326.350098,3313.368164,1250915
2019-08-29,3323.699951,3330.000000,3276.000000,3299.300049,3286.423828,1529926
2019-08-30,3310.149902,3347.000000,3260.000000,3332.500000,3319.494141,2118953
2019-09-03,3303.000000,3315.000000,3234.199951,3258.500000,3245.782959,1199726
2019-09-04,3267.000000,3274.350098,3208.000000,3250.250000,3237.565186,1879349
2019-09-05,3286.000000,3305.000000,3242.800049,3292.699951,3279.849365,1501226
2019-09-06,3330.000000,3388.000000,3298.000000,3373.000000,3359.836182,1700894
2019-09-09,3374.000000,3450.000000,3352.149902,3437.350098,3423.935059,1802551
2019-09-11,3445.350098,3456.000000,3385.300049,3416.399902,3403.066650,1301112
2019-09-12,3402.500000,3429.000000,3370.600098,3382.350098,3369.149658,1164086
2019-09-13,3389.000000,3436.000000,3372.500000,3427.350098,3413.974121,1328363
2019-09-16,3395.000000,3449.949951,3382.300049,3418.850098,3405.507080,1179767
2019-09-17,3424.949951,3434.000000,3354.000000,3368.399902,3355.253906,1361872
2019-09-18,3407.000000,3464.500000,3388.500000,3413.850098,3400.526611,1853668
2019-09-19,3426.000000,3426.399902,3340.300049,3362.050049,3348.928955,1237692
2019-09-20,3385.300049,3750.000000,3282.649902,3702.199951,3687.751221,5648086
2019-09-23,3820.000000,4070.000000,3763.899902,4023.750000,4008.046387,4011002
2019-09-24,4025.000000,4025.000000,3927.000000,3961.750000,3946.288330,2189604
2019-09-25,3960.000000,3998.899902,3890.000000,3930.899902,3915.558838,2414729
2019-09-26,3955.000000,4015.000000,3945.100098,4000.800049,3985.186035,2388165
2019-09-27,4006.000000,4085.000000,3990.000000,4057.399902,4041.565186,2024478
2019-09-30,4065.899902,4111.750000,4031.000000,4046.050049,4030.259277,2256361
